     2.343     1.545     0.838     0.004    -1.934    -2.220    -0.648     1.021     0.837     0.057     0.987     1.578     0.501     0.757     0.913     0.547     1.430     0.547     0.521     0.392     0.465     0.281    -0.330     0.201    -1.698     0.144    -1.004     0.103     0.071     0.074     0.969     0.053     0.143     0.038    -0.045     0.027     1.019     0.019     0.848     0.014    -0.107     0.010     0.834     0.007
     2.000     2.089    -0.903    -0.747    -0.324     0.351    -0.313     1.212     1.274    -0.997    -3.463    -2.998    -1.828    -1.099     0.047     0.547     1.953     0.547     0.691     0.392    -1.398     0.281     0.254     0.201    -0.506     0.144     0.713     0.103    -0.824     0.074     1.802     0.053    -0.016     0.038    -0.986     0.027    -2.757     0.019    -1.024     0.014    -1.094     0.010    -0.316     0.007
     1.636     0.973    -0.516    -0.025     1.293    -0.422     0.873     0.812     0.071     1.177     1.447     0.988     2.447     0.650     0.724     0.547     0.912     0.547     0.320     0.392    -0.745     0.281     0.509     0.201     0.928     0.144    -1.087     0.103     1.651     0.074    -0.370     0.053     0.336     0.038     0.936     0.027     0.777     0.019     0.432     0.014     2.137     0.010    -0.880     0.007
    -0.360    -0.641     0.552     0.101     2.370     2.743    -0.945    -1.203     2.050     1.921     1.453     0.017    -1.457    -1.023     0.331     0.547    -0.690     0.547    -0.147     0.392     0.658     0.281    -0.369     0.201     2.635     0.144     0.856     0.103    -1.558     0.074    -0.088     0.053     2.113     0.038     0.408     0.027     1.160     0.019    -0.814     0.014    -0.875     0.010    -0.397     0.007
     0.566    -0.237    -0.172    -1.115    -0.772     0.111     0.236     0.085     0.413     0.958     0.489     1.311     0.059    -0.871     0.527     0.547     0.039     0.547    -0.265     0.392     0.018     0.281    -1.128     0.201     0.036     0.144     0.085     0.103     0.175     0.074    -0.041     0.053     0.442     0.038     0.642     0.027     0.030     0.019     1.290     0.014    -0.865     0.010    -0.252     0.007
     1.895     1.546     0.299     1.556     0.161    -2.384    -2.475     0.583     1.870     1.341    -0.130    -1.542     0.762     1.702     0.357     0.547     1.538     0.547     0.445     0.392    -0.019     0.281     1.570     0.201    -0.963     0.144    -1.695     0.103    -1.262     0.074     1.486     0.053     0.806     0.038     0.764     0.027    -0.678     0.019    -1.056     0.014     1.519     0.010     0.615     0.007
    -1.522    -1.975    -1.657     1.324    -0.833    -2.686    -0.251    -0.975    -1.424    -0.073     0.156     1.874     1.399     0.718    -0.767     0.547    -0.755     0.547    -1.435     0.392    -0.630     0.281     1.775     0.201    -2.104     0.144    -1.179     0.103     0.594     0.074    -1.400     0.053    -0.422     0.038     0.229     0.027    -0.008     0.019     1.879     0.014     0.053     0.010     0.680     0.007
     1.234     0.935     0.109    -0.153    -0.448     0.185    -0.147     0.475     1.003     0.167    -0.272     0.650     1.259    -0.085     0.325     0.547     0.909     0.547     0.284     0.392    -0.094     0.281    -0.086     0.201    -0.387     0.144     0.462     0.103    -0.478     0.074     0.818     0.053     0.417     0.038    -0.132     0.027    -0.178     0.019     0.777     0.014     0.702     0.010    -0.588     0.007
    -0.786    -2.239     0.285     0.231     1.327     1.655     1.647     2.169     0.305    -1.037    -2.105    -0.658     0.537    -0.422     0.604     0.547    -1.390     0.547    -1.244     0.392     1.176     0.281    -0.611     0.201     1.765     0.144     0.392     0.103     1.367     0.074     1.191     0.053    -0.548     0.038    -0.645     0.027    -1.644     0.019     0.519     0.014     0.166     0.010    -0.541     0.007
    -0.770    -0.843    -0.753    -0.978    -2.271    -0.391     0.621    -0.480     0.722     0.399    -0.747    -2.003    -0.196     1.378    -0.347     0.547    -0.422     0.547    -0.541     0.392    -0.366     0.281    -0.716     0.201    -1.759     0.144     0.868     0.103    -0.001     0.074    -0.480     0.053     1.066     0.038    -0.365     0.027    -0.486     0.019    -1.655     0.014     0.989     0.010     0.670     0.007
     1.291     1.811     1.202     0.930     0.741     2.817     2.101    -1.339    -1.094    -0.009     0.441     1.806     0.318    -1.415     0.164     0.547     1.127     0.547     1.004     0.392     0.483     0.281     0.584     0.201     0.323     0.144     2.586     0.103     0.250     0.074    -1.518     0.053    -0.007     0.038    -0.004     0.027     0.443     0.019     1.489     0.014    -0.748     0.010    -0.879     0.007
     1.620     0.116    -2.051    -1.507    -2.146    -0.473     1.004    -0.488    -0.161    -0.144    -1.693     0.368     1.232     0.818     0.436     0.547     1.184     0.547    -0.732     0.392    -1.527     0.281    -0.414     0.201    -1.849     0.144     0.851     0.103     0.395     0.074    -0.771     0.053     0.391     0.038    -0.424     0.027    -1.389     0.019     1.363     0.014     0.257     0.010     0.634     0.007
    -0.405    -0.600     0.451     0.189    -0.239    -0.021     1.137     2.795     1.139    -0.636     1.114     2.054     0.358    -0.779     0.077     0.547    -0.482     0.547    -0.255     0.392     0.634     0.281    -0.265     0.201    -0.049     0.144     0.015     0.103     1.126     0.074     1.988     0.053    -0.284     0.038    -0.432     0.027     1.424     0.019     1.035     0.014    -0.383     0.010    -0.505     0.007
     0.913     1.438     0.486     0.773     0.910     0.015     0.215    -1.459    -1.219    -0.047     2.335     1.824     0.162     0.915     0.131     0.547     0.782     0.547     0.878     0.392    -0.142     0.281     0.874     0.201     0.284     0.144    -0.188     0.103     0.350     0.074    -1.709     0.053     0.005     0.038    -0.050     0.027     2.371     0.019     0.126     0.014     0.072     0.010     0.863     0.007
     2.245     2.112     1.956     2.994     0.928    -0.259    -1.166    -0.376     1.166     0.226    -2.015     0.427     0.766    -0.905     0.517     0.547     1.728     0.547     0.875     0.392     1.330     0.281     2.042     0.201    -0.534     0.144     0.124     0.103    -1.255     0.074     0.522     0.053     0.793     0.038    -0.342     0.027    -1.770     0.019     1.694     0.014    -0.447     0.010    -0.585     0.007
    -2.088     0.851     0.910    -0.008     1.003     1.317    -0.319    -0.175     0.664    -0.457    -1.085     0.188     1.081     0.371    -1.390     0.547    -0.698     0.547     1.350     0.392    -0.057     0.281     0.032     0.201     0.980     0.144     0.616     0.103    -0.760     0.074     0.369     0.053     0.400     0.038    -0.743     0.027    -0.553     0.019     0.584     0.014     0.663     0.010    -0.104     0.007
    -0.728    -1.656     0.092     0.260    -1.172    -0.929     0.290    -0.015    -0.767     0.235    -0.985    -0.252     0.305    -1.816     0.153     0.547    -0.881     0.547    -1.025     0.392     0.826     0.281    -0.332     0.201    -0.935     0.144    -0.260     0.103     0.476     0.074    -0.356     0.053    -0.512     0.038     0.601     0.027    -1.415     0.019     0.761     0.014    -0.239     0.010    -1.645     0.007
     0.941    -1.219    -1.519    -0.718    -2.037    -2.687    -0.366     0.023    -0.541    -0.169     0.979     1.053     0.755     0.602     0.761     0.547     0.179     0.547    -1.348     0.392    -0.554     0.281    -0.321     0.201    -1.807     0.144    -1.394     0.103     0.632     0.074    -0.429     0.053    -0.234     0.038    -0.002     0.027     0.981     0.019     0.351     0.014     0.503     0.010     0.242     0.007
    -0.685    -1.222    -1.292    -0.367    -1.451    -1.089    -1.165    -0.482     0.239     0.798     1.337     1.130     1.454    -1.202    -0.379     0.547    -0.305     0.547    -1.003     0.392    -0.574     0.281     0.044     0.201    -1.483     0.144    -0.027     0.103    -1.146     0.074     0.338     0.053    -0.003     0.038     0.800     0.027     0.764     0.019     0.584     0.014     1.036     0.010    -1.944     0.007
    -1.178     0.248    -1.645    -2.119    -0.662     0.396     1.643     0.421    -1.411    -2.722    -0.762     0.623     0.509    -0.068    -0.940     0.547    -0.238     0.547     0.418     0.392    -1.944     0.281    -0.727     0.201    -0.142     0.144     0.498     0.103     1.287     0.074    -0.500     0.053    -1.053     0.038    -1.968     0.027     0.647     0.019     0.160     0.014     0.395     0.010    -0.350     0.007
     1.598     2.131    -1.612    -0.622    -1.059    -1.349     0.635     0.790     0.333     0.837     1.681     2.798     1.082    -0.446    -0.346     0.547     1.944     0.547     0.739     0.392    -2.142     0.281     0.911     0.201    -1.711     0.144    -0.123     0.103     0.724     0.074     0.272     0.053     0.138     0.038     0.738     0.027     1.153     0.019     1.973     0.014    -0.330     0.010    -0.210     0.007
     0.076     0.619    -0.236     0.552     1.755     1.748     0.613     0.912     1.000     2.362    -0.395     0.412    -0.043    -0.216    -0.398     0.547     0.474     0.547     0.279     0.392    -0.436     0.281     0.865     0.201     1.136     0.144     0.935     0.103    -0.056     0.074     0.952     0.053     0.318     0.038     2.134     0.027    -1.923     0.019     1.789     0.014    -1.324     0.010     0.731     0.007
     0.880     3.075     1.637     0.760    -0.447    -2.197    -1.319     0.507    -0.333     0.500    -0.583    -1.450     1.184     0.887    -0.452     0.547     1.332     0.547     2.122     0.392     0.118     0.281     0.675     0.201    -0.930     0.144    -1.531     0.103    -0.223     0.074     0.666     0.053    -0.811     0.038     1.080     0.027    -1.356     0.019    -0.479     0.014     1.527     0.010    -0.206     0.007
     3.521     3.023    -0.125     0.155     0.493     0.232     0.433     1.588    -0.541    -0.124     0.617    -1.320    -0.743     0.488     0.780     0.547     2.741     0.547     1.061     0.392    -0.885     0.281     0.789     0.201    -0.072     0.144     0.283     0.103     0.230     0.074     1.424     0.053    -1.560     0.038     0.993     0.027    -0.094     0.019    -1.253     0.014     0.154     0.010     0.377     0.007
     0.632    -0.261    -1.150     1.312     1.130     0.317     0.567    -0.191    -0.693    -0.076     0.999     0.006    -0.328     0.313     0.040     0.547     0.592     0.547    -0.685     0.392    -0.659     0.281     1.784     0.201    -0.147     0.144     0.422     0.103     0.264     0.074    -0.380     0.053    -0.421     0.038     0.226     0.027     0.838     0.019    -0.594     0.014     0.097     0.010     0.244     0.007
    -0.897    -1.059     0.173     1.055     0.604    -0.227    -0.774    -1.078    -1.281    -1.914    -2.004    -1.002     0.230     0.327    -0.174     0.547    -0.723     0.547    -0.542     0.392     0.561     0.281     0.654     0.201     0.136     0.144    -0.324     0.103    -0.542     0.074    -0.690     0.053    -0.787     0.038    -1.350     0.027    -1.038     0.019    -0.259     0.014     0.416     0.010     0.029     0.007
     1.428    -1.757    -0.883    -0.607    -0.579    -0.696     1.552     0.962    -0.758     0.152     0.419    -1.361    -0.804     0.023     1.597     0.547    -0.169     0.547    -1.636     0.392     0.289     0.281    -0.814     0.201     0.004     0.144    -0.699     0.103     2.052     0.074    -0.507     0.053    -0.395     0.038     0.435     0.027     0.107     0.019    -1.438     0.014     0.226     0.010    -0.139     0.007
     1.410    -1.043    -1.831    -0.446     0.158    -0.336     1.077     0.633    -0.622     0.309     1.260     1.484     0.362     0.173     0.965     0.547     0.445     0.547    -1.362     0.392    -0.856     0.281     0.167     0.201     0.039     0.144    -0.364     0.103     1.337     0.074    -0.324     0.053    -0.389     0.038     0.588     0.027     0.839     0.019     0.883     0.014    -0.271     0.010     0.367     0.007
    -1.847    -0.310    -0.998     0.825     2.634     0.580     0.645     1.135    -0.238    -0.977     0.136    -0.035     0.223     2.625    -1.174     0.547    -0.673     0.547     0.172     0.392    -1.121     0.281     1.627     0.201     1.469     0.144    -0.472     0.103     0.982     0.074     0.432     0.053    -0.547     0.038    -0.586     0.027     0.556     0.019    -0.432     0.014     0.532     0.010     2.243     0.007
    -2.109    -0.910     0.976     0.253     0.222    -0.457    -0.827    -0.564    -1.407    -1.012    -1.116    -0.153    -0.645     1.885    -0.673     0.547    -1.436     0.547     0.118     0.392     0.891     0.281    -0.385     0.201     0.498     0.144    -0.814     0.103    -0.244     0.074    -0.389     0.053    -1.128     0.038    -0.204     0.027    -0.970     0.019     0.541     0.014    -1.033     0.010     2.624     0.007
